num_date_time,answer
6_20220825 19,2167.8864000000003
6_20220825 20,2001.1937999999996
6_20220825 21,1812.5472000000007
6_20220825 22,1555.6463999999999
6_20220825 23,1457.4768000000008
6_20220826 00,1163.6771999999987
6_20220826 01,1026.1019999999987
6_20220826 02,1011.6479999999988
6_20220826 03,1005.1523999999987
6_20220826 04,989.6123999999995
6_20220826 05,1026.2496
6_20220826 06,1196.2362000000003
6_20220826 07,1518.2616
6_20220826 08,1813.0164000000007
6_20220826 09,2211.858000000001
6_20220826 10,2876.908799999999
6_20220826 11,2919.667200000002
6_20220826 12,2901.8111999999983
6_20220826 13,2913.4032
6_20220826 14,2904.431999999999
6_20220826 15,2900.6687999999995
6_20220826 16,2883.134399999998
6_20220826 17,2883.6240000000003
6_20220826 18,2484.067199999999
6_20220826 19,2167.8864000000003
6_20220826 20,2030.5458
6_20220826 21,1826.6160000000007
6_20220826 22,1658.8368
6_20220826 23,1479.7152000000008
6_20220827 00,1165.9955999999986
6_20220827 01,1019.6771999999994
6_20220827 02,1016.7947999999982
6_20220827 03,1008.727199999998
6_20220827 04,1014.7367999999991
6_20220827 05,1031.7564000000002
6_20220827 06,1171.8882000000003
6_20220827 07,1497.7370999999998
6_20220827 08,1810.1220000000008
6_20220827 09,2220.2916000000014
6_20220827 10,2927.884799999998
6_20220827 11,2962.632
6_20220827 12,2982.5952000000016
6_20220827 13,2982.864000000001
6_20220827 14,2995.3152
6_20220827 15,2991.331200000001
6_20220827 16,2976.3264
6_20220827 17,2973.1632
6_20220827 18,2501.486399999999
6_20220827 19,2170.0752
6_20220827 20,2002.4273999999991
6_20220827 21,1793.1216000000009
6_20220827 22,1619.6352000000002
6_20220827 23,1470.8376000000003
6_20220828 00,1153.649399999999
6_20220828 01,1025.0891999999992
6_20220828 02,1002.1727999999989
6_20220828 03,998.7131999999992
6_20220828 04,994.5335999999998
6_20220828 05,1024.1520000000003
6_20220828 06,1182.6966
6_20220828 07,1491.7038000000002
6_20220828 08,1812.4116000000013
6_20220828 09,2219.8260000000014
6_20220828 10,2939.255999999998
6_20220828 11,2982.8928
6_20220828 12,3014.097600000002
6_20220828 13,3016.1664000000014
6_20220828 14,3021.0192000000015
6_20220828 15,3005.980800000001
6_20220828 16,2966.3952000000004
6_20220828 17,2972.7600000000007
6_20220828 18,2569.8719999999994
6_20220828 19,2156.7456
6_20220828 20,2005.8545999999988
6_20220828 21,1836.2784000000006
6_20220828 22,1579.3680000000008
6_20220828 23,1488.3888000000006
6_20220829 00,1171.2599999999986
6_20220829 01,1016.4035999999995
6_20220829 02,1015.0955999999991
6_20220829 03,1008.0659999999983
6_20220829 04,1005.2687999999996
6_20220829 05,1047.7272000000003
6_20220829 06,1220.5710000000001
6_20220829 07,1506.9581999999998
6_20220829 08,1816.3284000000012
6_20220829 09,2227.6584000000016
6_20220829 10,2961.3311999999987
6_20220829 11,3005.164800000001
6_20220829 12,3033.4368000000018
6_20220829 13,3042.0192000000006
6_20220829 14,3056.4960000000015
6_20220829 15,3075.0048000000015
6_20220829 16,3066.7632000000012
6_20220829 17,3061.2240000000006
6_20220829 18,2584.2768
6_20220829 19,2174.4288
6_20220829 20,2008.8233999999998
6_20220829 21,1813.1088000000007
6_20220829 22,1575.9888000000003
6_20220829 23,1478.452800000001
6_20220830 00,1163.9951999999985
6_20220830 01,1026.299999999999
6_20220830 02,1012.7591999999988
6_20220830 03,1004.5871999999988
6_20220830 04,991.9031999999997
6_20220830 05,1024.9548000000002
6_20220830 06,1170.2238000000002
6_20220830 07,1489.7342999999998
6_20220830 08,1717.9116000000006
6_20220830 09,2150.1072000000017
6_20220830 10,2938.353600000002
6_20220830 11,2997.6336000000024
6_20220830 12,3015.0816000000013
6_20220830 13,3026.1168000000007
6_20220830 14,3042.890400000001
6_20220830 15,3083.1882
6_20220830 16,3074.8926
6_20220830 17,3066.2718
6_20220830 18,2583.924
6_20220830 19,2167.2767999999996
6_20220830 20,1998.1271999999997
6_20220830 21,1782.2928000000006
6_20220830 22,1594.6560000000006
6_20220830 23,1475.7432000000006
6_20220831 00,1164.7331999999985
6_20220831 01,1026.3551999999986
6_20220831 02,1014.0887999999986
6_20220831 03,1007.4371999999987
6_20220831 04,993.4391999999993
6_20220831 05,1039.8612000000003
6_20220831 06,1201.7910000000002
6_20220831 07,1506.8717999999997
6_20220831 08,1696.6380000000008
6_20220831 09,2167.7772000000023
6_20220831 10,3001.248000000003
6_20220831 11,3066.0576000000024
6_20220831 12,3082.171200000003
6_20220831 13,3094.305600000001
6_20220831 14,3115.6512000000016
6_20220831 15,3165.1680000000006
6_20220831 16,3156.969600000001
6_20220831 17,3146.3232000000003
6_20220831 18,2627.4216
6_20220831 19,2179.6692000000003
6_20220831 20,1999.003199999999
6_20220831 21,1824.5568000000003
6_20220831 22,1573.056000000001
6_20220831 23,1480.8432000000012
7_20220825 00,333.2856000000003
7_20220825 01,335.6304
7_20220825 02,336.8472000000003
7_20220825 03,332.97600000000006
7_20220825 04,331.1280000000001
7_20220825 05,518.8295999999999
7_20220825 06,836.8764000000004
7_20220825 07,864.5544
7_20220825 08,875.7000000000003
7_20220825 09,993.9024
7_20220825 10,1039.8071999999997
7_20220825 11,1039.7471999999998
7_20220825 12,1037.5343999999996
7_20220825 13,1033.4615999999996
7_20220825 14,1024.8863999999992
7_20220825 15,995.1407999999994
7_20220825 16,987.4031999999997
7_20220825 17,951.1583999999998
7_20220825 18,765.3000000000002
7_20220825 19,795.0840000000001
7_20220825 20,736.5744000000002
7_20220825 21,577.7699999999996
7_20220825 22,397.8648000000002
7_20220825 23,368.2247999999996
7_20220826 00,338.5944000000002
7_20220826 01,339.1944000000001
7_20220826 02,336.78480000000013
7_20220826 03,331.29600000000005
7_20220826 04,329.964
7_20220826 05,523.1928
7_20220826 06,838.7940000000006
7_20220826 07,954.1139999999999
7_20220826 08,896.8272000000004
7_20220826 09,992.6232000000002
7_20220826 10,1037.652
7_20220826 11,1015.3703999999997
7_20220826 12,1012.4184000000001
7_20220826 13,1021.1975999999995
7_20220826 14,1014.5999999999999
7_20220826 15,989.8055999999996
7_20220826 16,994.7279999999998
7_20220826 17,939.6383999999999
7_20220826 18,858.2496000000001
7_20220826 19,788.2271999999998
7_20220826 20,725.2344000000003
7_20220826 21,562.5419999999996
7_20220826 22,397.8648000000002
7_20220826 23,367.9871999999996
7_20220827 00,333.24480000000017
7_20220827 01,340.38480000000015
7_20220827 02,336.61200000000014
7_20220827 03,330.3960000000001
7_20220827 04,329.43600000000004
7_20220827 05,524.5968
7_20220827 06,852.8724000000005
7_20220827 07,926.3387999999998
7_20220827 08,901.5432000000004
7_20220827 09,995.2536000000003
7_20220827 10,1046.5776000000005
7_20220827 11,1044.1680000000006
7_20220827 12,1036.8312
7_20220827 13,1036.5984000000003
7_20220827 14,1022.4119999999999
7_20220827 15,994.7615999999997
7_20220827 16,986.3688000000002
7_20220827 17,954.6852
7_20220827 18,824.6423999999997
7_20220827 19,790.0631999999999
7_20220827 20,743.4864000000001
7_20220827 21,577.1675999999995
7_20220827 22,398.0328000000002
7_20220827 23,368.4791999999996
7_20220828 00,338.4264000000002
7_20220828 01,339.19680000000005
7_20220828 02,337.26000000000016
7_20220828 03,330.40560000000005
7_20220828 04,329.43600000000004
7_20220828 05,527.4623999999999
7_20220828 06,886.3164000000004
7_20220828 07,938.2703999999998
7_20220828 08,899.9304000000002
7_20220828 09,991.1640000000002
7_20220828 10,1032.3432000000003
7_20220828 11,1028.0520000000004
7_20220828 12,1009.1207999999999
7_20220828 13,1010.1312000000004
7_20220828 14,1006.9032000000005
7_20220828 15,996.7943999999998
7_20220828 16,991.3464
7_20220828 17,954.8171999999998
7_20220828 18,754.6481999999993
7_20220828 19,878.8193999999997
7_20220828 20,742.4274000000004
7_20220828 21,562.6139999999997
7_20220828 22,396.61200000000014
7_20220828 23,368.62079999999963
7_20220829 00,339.71760000000023
7_20220829 01,333.6768
7_20220829 02,337.5264000000003
7_20220829 03,329.4696000000003
7_20220829 04,331.71120000000025
7_20220829 05,525.5171999999999
7_20220829 06,888.5064000000004
7_20220829 07,943.1579999999994
7_20220829 08,899.9304000000002
7_20220829 09,991.1304000000002
7_20220829 10,1035.6264000000003
7_20220829 11,1035.6264000000003
7_20220829 12,1029.7079999999999
7_20220829 13,1028.4624000000001
7_20220829 14,1022.8439999999998
7_20220829 15,992.8991999999997
7_20220829 16,985.8984000000002
7_20220829 17,953.9867999999999
7_20220829 18,777.4536
7_20220829 19,801.9695999999999
7_20220829 20,738.9792000000002
7_20220829 21,566.9747999999997
7_20220829 22,396.61200000000014
7_20220829 23,371.30159999999955
7_20220830 00,338.4120000000002
7_20220830 01,339.1584000000001
7_20220830 02,337.37040000000013
7_20220830 03,330.27600000000007
7_20220830 04,329.3412
7_20220830 05,516.5531999999998
7_20220830 06,872.5416000000006
7_20220830 07,941.9243999999994
7_20220830 08,864.7488000000002
7_20220830 09,863.3124000000003
7_20220830 10,883.6103999999997
7_20220830 11,907.6463999999997
7_20220830 12,905.7719999999995
7_20220830 13,902.8259999999993
7_20220830 14,879.7451999999995
7_20220830 15,868.2059999999994
7_20220830 16,867.9707999999997
7_20220830 17,842.9532000000003
7_20220830 18,666.4188
7_20220830 19,684.4524
7_20220830 20,669.5184000000002
7_20220830 21,541.7843999999998
7_20220830 22,382.48080000000016
7_20220830 23,371.30159999999955
7_20220831 00,338.4120000000002
7_20220831 01,339.1584000000001
7_20220831 02,337.37040000000013
7_20220831 03,330.51480000000004
7_20220831 04,329.2332
7_20220831 05,516.6863999999998
7_20220831 06,842.3352000000004
7_20220831 07,759.2951999999995
7_20220831 08,864.7488000000002
7_20220831 09,862.3487999999998
7_20220831 10,883.1183999999994
7_20220831 11,908.1239999999995
7_20220831 12,907.1951999999993
7_20220831 13,904.1915999999993
7_20220831 14,879.5723999999996
7_20220831 15,868.0259999999996
7_20220831 16,869.1563999999995
7_20220831 17,838.5011999999997
7_20220831 18,624.1907999999997
7_20220831 19,641.6472
7_20220831 20,647.4444000000002
7_20220831 21,539.6063999999999
7_20220831 22,379.86480000000023
7_20220831 23,371.2775999999996
8_20220825 00,1181.9723999999997
8_20220825 01,1177.4316
8_20220825 02,1191.4788
8_20220825 03,1174.1843999999994
8_20220825 04,1284.494399999999
8_20220825 05,1302.2087999999997
8_20220825 06,1260.122999999999
8_20220825 07,1244.6675999999998
8_20220825 08,1546.1448000000007
8_20220825 09,1532.6184000000007
8_20220825 10,1352.3363999999988
8_20220825 11,1344.0287999999991
8_20220825 12,1345.703999999999
8_20220825 13,1336.0463999999993
8_20220825 14,1378.807199999999
8_20220825 15,1416.3959999999997
8_20220825 16,1427.648400000001
8_20220825 17,1397.0693999999992
8_20220825 18,1312.6608
8_20220825 19,1295.6952000000013
8_20220825 20,1275.4776000000006
8_20220825 21,1262.966999999999
8_20220825 22,1184.0808000000013
8_20220825 23,1172.7587999999994
8_20220826 00,1185.1547999999998
8_20220826 01,1176.7643999999991
8_20220826 02,1170.0923999999998
8_20220826 03,1209.3491999999994
8_20220826 04,1317.0695999999991
8_20220826 05,1339.2683999999995
8_20220826 06,1279.6547999999989
8_20220826 07,1214.4875999999995
8_20220826 08,1545.5904000000003
8_20220826 09,1540.4256000000012
8_20220826 10,1343.692799999999
8_20220826 11,1337.568
8_20220826 12,1354.2300000000005
8_20220826 13,1371.2321999999995
8_20220826 14,1402.3085999999987
8_20220826 15,1493.6598
8_20220826 16,1527.7092000000014
8_20220826 17,1491.4997999999998
8_20220826 18,1371.9431999999995
8_20220826 19,1338.8280000000022
8_20220826 20,1291.4880000000007
8_20220826 21,1319.2919999999995
8_20220826 22,1250.3124000000005
8_20220826 23,1190.9291999999994
8_20220827 00,1133.7023999999997
8_20220827 01,1153.4496000000001
8_20220827 02,1162.1052000000007
8_20220827 03,1254.5813999999998
8_20220827 04,1328.4941999999999
8_20220827 05,1355.7498
8_20220827 06,1301.5145999999988
8_20220827 07,1215.7991999999995
8_20220827 08,1548.0600000000004
8_20220827 09,1540.4928000000007
8_20220827 10,1361.807999999999
8_20220827 11,1353.1655999999994
8_20220827 12,1340.5367999999996
8_20220827 13,1358.2223999999997
8_20220827 14,1396.4831999999997
8_20220827 15,1468.7808000000002
8_20220827 16,1510.0164000000018
8_20220827 17,1437.6276000000005
8_20220827 18,1346.8512000000007
8_20220827 19,1314.736800000001
8_20220827 20,1284.0648000000006
8_20220827 21,1265.9981999999989
8_20220827 22,1187.9442000000008
8_20220827 23,1191.433799999999
8_20220828 00,1206.3516
8_20220828 01,1196.0963999999994
8_20220828 02,1203.4883999999997
8_20220828 03,1220.4587999999999
8_20220828 04,1314.8795999999995
8_20220828 05,1332.3455999999987
8_20220828 06,1264.5971999999992
8_20220828 07,1199.2800000000007
8_20220828 08,1548.2088000000003
8_20220828 09,1544.1144000000008
8_20220828 10,1357.3859999999993
8_20220828 11,1351.9199999999996
8_20220828 12,1348.8096000000003
8_20220828 13,1367.8415999999997
8_20220828 14,1418.9531999999992
8_20220828 15,1502.0646
8_20220828 16,1533.2328000000007
8_20220828 17,1480.8978
8_20220828 18,1386.969599999999
8_20220828 19,1305.3360000000014
8_20220828 20,1289.8392000000003
8_20220828 21,1268.3183999999987
8_20220828 22,1189.6902000000011
8_20220828 23,1189.0523999999996
8_20220829 00,1182.7979999999995
8_20220829 01,1180.8539999999994
8_20220829 02,1189.8347999999996
8_20220829 03,1206.956399999999
8_20220829 04,1322.2463999999986
8_20220829 05,1350.370799999999
8_20220829 06,1278.6035999999986
8_20220829 07,1178.9027999999996
8_20220829 08,1539.0600000000004
8_20220829 09,1534.7784000000008
8_20220829 10,1345.9547999999988
8_20220829 11,1348.2755999999997
8_20220829 12,1348.8995999999997
8_20220829 13,1353.1871999999992
8_20220829 14,1374.3119999999994
8_20220829 15,1416.3215999999998
8_20220829 16,1428.5460000000007
8_20220829 17,1401.4805999999994
8_20220829 18,1301.7984000000004
8_20220829 19,1289.347200000001
8_20220829 20,1268.8212000000008
8_20220829 21,1268.6675999999986
8_20220829 22,1177.9110000000007
8_20220829 23,1189.0523999999996
8_20220830 00,1138.5371999999995
8_20220830 01,1137.4727999999998
8_20220830 02,1144.8359999999998
8_20220830 03,1161.0803999999991
8_20220830 04,1218.0119999999986
8_20220830 05,1239.0011999999988
8_20220830 06,1198.6535999999985
8_20220830 07,1203.6636
8_20220830 08,1346.4732000000001
8_20220830 09,1334.2572000000007
8_20220830 10,1239.575999999999
8_20220830 11,1245.5759999999998
8_20220830 12,1246.0608
8_20220830 13,1251.2135999999994
8_20220830 14,1269.9923999999992
8_20220830 15,1322.4335999999994
8_20220830 16,1339.4315999999994
8_20220830 17,1332.7145999999987
8_20220830 18,1269.8879999999997
8_20220830 19,1269.5256000000006
8_20220830 20,1260.4788000000003
8_20220830 21,1270.2413999999987
8_20220830 22,1184.651700000001
8_20220830 23,1188.4715999999994
8_20220831 00,1143.6863999999996
8_20220831 01,1124.2043999999996
8_20220831 02,1130.9267999999997
8_20220831 03,1139.9471999999992
8_20220831 04,1191.8063999999988
8_20220831 05,1200.214799999999
8_20220831 06,1180.6421999999989
8_20220831 07,1170.9131999999997
8_20220831 08,1326.3672000000004
8_20220831 09,1315.8576000000007
8_20220831 10,1243.3235999999995
8_20220831 11,1246.0692
8_20220831 12,1245.3011999999999
8_20220831 13,1252.1063999999992
8_20220831 14,1270.859999999999
8_20220831 15,1331.7875999999992
8_20220831 16,1351.8659999999998
8_20220831 17,1343.550599999999
8_20220831 18,1287.0336000000002
8_20220831 19,1286.7288000000005
8_20220831 20,1274.9184000000002
8_20220831 21,1270.2767999999987
8_20220831 22,1190.273400000001
8_20220831 23,1191.4175999999993
9_20220825 00,1416.9479999999994
9_20220825 01,1235.6507999999992
9_20220825 02,1193.1077999999989
9_20220825 03,1165.8227999999995
9_20220825 04,1166.9795999999994
9_20220825 05,1243.4412000000004
9_20220825 06,1406.3957999999998
9_20220825 07,1680.1571999999996
9_20220825 08,1896.9744000000019
9_20220825 09,2582.879999999998
9_20220825 10,3250.415999999999
9_20220825 11,3300.384000000001
9_20220825 12,3383.4720000000007
9_20220825 13,3343.9296000000013
9_20220825 14,3401.246399999999
9_20220825 15,3438.7871999999998
9_20220825 16,3433.6367999999993
9_20220825 17,3290.543999999998
9_20220825 18,3176.8463999999985
9_20220825 19,3045.6623999999997
9_20220825 20,2967.2652000000007
9_20220825 21,2580.380399999998
9_20220825 22,2182.0974000000006
9_20220825 23,1951.2815999999987
9_20220826 00,1493.2559999999994
9_20220826 01,1349.707200000001
9_20220826 02,1228.2335999999987
9_20220826 03,1198.5671999999995
9_20220826 04,1207.7663999999988
9_20220826 05,1294.5263999999997
9_20220826 06,1462.9013999999997
9_20220826 07,1737.8874000000008
9_20220826 08,2130.7056000000025
9_20220826 09,2768.6736000000014
9_20220826 10,3338.1743999999994
9_20220826 11,3317.8128
9_20220826 12,3437.865600000003
9_20220826 13,3377.7936000000004
9_20220826 14,3441.244799999998
9_20220826 15,3388.622399999999
9_20220826 16,3332.5199999999977
9_20220826 17,3372.3023999999978
9_20220826 18,3187.0271999999995
9_20220826 19,3025.7568000000006
9_20220826 20,2781.522
9_20220826 21,2575.1183999999976
9_20220826 22,1986.5357999999987
9_20220826 23,1910.7359999999985
9_20220827 00,1427.8427999999992
9_20220827 01,1236.004799999999
9_20220827 02,1193.299799999999
9_20220827 03,1166.1755999999993
9_20220827 04,1167.6587999999997
9_20220827 05,1261.7916000000002
9_20220827 06,1430.4569999999999
9_20220827 07,1704.0918000000001
9_20220827 08,1983.9408000000026
9_20220827 09,2564.999999999998
9_20220827 10,3302.3759999999984
9_20220827 11,3313.7039999999997
9_20220827 12,3328.584000000002
9_20220827 13,3362.8703999999993
9_20220827 14,3321.3839999999977
9_20220827 15,3338.419199999998
9_20220827 16,3339.729599999998
9_20220827 17,3347.2271999999944
9_20220827 18,3202.9103999999993
9_20220827 19,2845.325999999999
9_20220827 20,2779.7543999999994
9_20220827 21,2401.7579999999966
9_20220827 22,1979.3117999999986
9_20220827 23,1773.6095999999982
9_20220828 00,1420.5563999999986
9_20220828 01,1235.276399999999
9_20220828 02,1195.5461999999993
9_20220828 03,1170.4667999999997
9_20220828 04,1169.4731999999997
