num_date_time,answer
6_20220825 12,2956.9008000000035
6_20220825 13,2959.8672000000033
6_20220825 14,2959.7039999999997
6_20220825 15,2944.9920000000025
6_20220825 16,2911.1568000000007
6_20220825 17,2905.640400000001
6_20220825 18,2578.305600000002
6_20220825 19,2089.8239999999987
6_20220825 20,2015.3892000000008
6_20220825 21,1877.976000000003
6_20220825 22,1636.0511999999999
6_20220825 23,1487.8224000000014
6_20220826 00,1202.870399999999
6_20220826 01,1033.7435999999987
6_20220826 02,1025.7983999999985
6_20220826 03,1005.7727999999984
6_20220826 04,1005.576
6_20220826 05,1060.718400000001
6_20220826 06,1222.1567999999993
6_20220826 07,1547.3040000000005
6_20220826 08,1800.5603999999992
6_20220826 09,2272.718400000001
6_20220826 10,2871.9359999999992
6_20220826 11,2912.2560000000003
6_20220826 12,2930.433599999998
6_20220826 13,2932.1903999999986
6_20220826 14,2925.811199999997
6_20220826 15,2928.8303999999994
6_20220826 16,2902.6943999999994
6_20220826 17,2875.4423999999995
6_20220826 18,2617.3104000000017
6_20220826 19,2110.0751999999984
6_20220826 20,2041.7340000000008
6_20220826 21,1902.086400000003
6_20220826 22,1737.6528000000021
6_20220826 23,1537.8528000000008
6_20220827 00,1208.7983999999988
6_20220827 01,1033.7435999999987
6_20220827 02,1025.7983999999985
6_20220827 03,1005.7727999999984
6_20220827 04,1005.576
6_20220827 05,1060.718400000001
6_20220827 06,1224.9791999999993
6_20220827 07,1546.5792000000004
6_20220827 08,1801.0667999999991
6_20220827 09,2462.4768000000017
6_20220827 10,2952.791999999996
6_20220827 11,3014.3568
6_20220827 12,3036.004800000001
6_20220827 13,3040.3391999999985
6_20220827 14,3067.0127999999972
6_20220827 15,3051.9456
6_20220827 16,3012.6863999999996
6_20220827 17,3003.2207999999996
6_20220827 18,2635.5119999999984
6_20220827 19,2126.0495999999985
6_20220827 20,2078.3364000000006
6_20220827 21,1943.7600000000027
6_20220827 22,1829.1936000000017
6_20220827 23,1564.0991999999999
6_20220828 00,1206.839999999999
6_20220828 01,1033.7435999999987
6_20220828 02,1025.7983999999985
6_20220828 03,1005.7727999999984
6_20220828 04,1005.576
6_20220828 05,1060.718400000001
6_20220828 06,1221.4319999999993
6_20220828 07,1547.1552000000004
6_20220828 08,1802.995199999999
6_20220828 09,2463.9000000000024
6_20220828 10,2942.563199999996
6_20220828 11,3000.489600000003
6_20220828 12,3021.451200000002
6_20220828 13,3040.0464
6_20220828 14,3080.1263999999965
6_20220828 15,3063.316800000001
6_20220828 16,3033.979200000001
6_20220828 17,3022.4447999999998
6_20220828 18,2631.182399999999
6_20220828 19,2120.4815999999983
6_20220828 20,2084.321399999999
6_20220828 21,1936.492800000003
6_20220828 22,1805.4144000000001
6_20220828 23,1576.7760000000007
6_20220829 00,1207.0775999999992
6_20220829 01,1033.7435999999987
6_20220829 02,1025.7983999999985
6_20220829 03,1005.7727999999984
6_20220829 04,1005.576
6_20220829 05,1060.718400000001
6_20220829 06,1220.5727999999995
6_20220829 07,1546.4880000000005
6_20220829 08,1842.1967999999988
6_20220829 09,2504.614800000001
6_20220829 10,2955.993599999999
6_20220829 11,3046.608000000001
6_20220829 12,3059.4960000000015
6_20220829 13,3081.518400000001
6_20220829 14,3113.9712
6_20220829 15,3114.6096
6_20220829 16,3092.8536000000017
6_20220829 17,3048.509999999997
6_20220829 18,2664.3695999999995
6_20220829 19,2125.605599999998
6_20220829 20,2080.8119999999976
6_20220829 21,1953.1632000000004
6_20220829 22,1785.5759999999977
6_20220829 23,1575.8304000000012
6_20220830 00,1209.230399999999
6_20220830 01,1033.7435999999987
6_20220830 02,1025.7983999999985
6_20220830 03,1005.7727999999984
6_20220830 04,1005.576
6_20220830 05,1060.718400000001
6_20220830 06,1217.0567999999992
6_20220830 07,1534.3608000000004
6_20220830 08,1714.9620000000002
6_20220830 09,2180.504400000003
6_20220830 10,2711.325000000003
6_20220830 11,2779.033800000001
6_20220830 12,2795.6736000000005
6_20220830 13,2820.984000000001
6_20220830 14,2840.541599999999
6_20220830 15,2866.5407999999998
6_20220830 16,2813.7119999999995
6_20220830 17,2783.9159999999997
6_20220830 18,2555.234399999999
6_20220830 19,2119.4519999999984
6_20220830 20,2030.771999999998
6_20220830 21,1984.2911999999994
6_20220830 22,1654.2702000000022
6_20220830 23,1573.5840000000017
6_20220831 00,1212.5207999999989
6_20220831 01,1033.7435999999987
6_20220831 02,1025.7983999999985
6_20220831 03,1005.7727999999984
6_20220831 04,1005.576
6_20220831 05,1060.718400000001
6_20220831 06,1217.0567999999992
6_20220831 07,1530.3552000000002
6_20220831 08,1686.2136000000005
6_20220831 09,2194.5144000000023
6_20220831 10,2933.5008000000025
6_20220831 11,3057.5088000000023
6_20220831 12,3066.1248000000046
6_20220831 13,3079.8000000000006
6_20220831 14,3096.136800000001
6_20220831 15,3140.268000000001
6_20220831 16,3099.2928
6_20220831 17,3075.127200000001
6_20220831 18,2654.4048000000003
6_20220831 19,2173.7399999999993
6_20220831 20,2052.794999999998
6_20220831 21,1959.5232
6_20220831 22,1707.2688000000019
6_20220831 23,1567.2479999999998
7_20220825 00,324.8760000000002
7_20220825 01,327.1679999999997
7_20220825 02,327.5255999999998
7_20220825 03,323.75280000000004
7_20220825 04,321.9120000000001
7_20220825 05,501.46320000000037
7_20220825 06,765.1727999999989
7_20220825 07,804.0623999999998
7_20220825 08,896.6424000000003
7_20220825 09,952.6104000000007
7_20220825 10,1025.8703999999989
7_20220825 11,1043.8031999999994
7_20220825 12,1042.9823999999992
7_20220825 13,1030.8048000000001
7_20220825 14,1023.2327999999993
7_20220825 15,1025.776799999999
7_20220825 16,1030.6871999999994
7_20220825 17,996.4991999999999
7_20220825 18,792.5999999999997
7_20220825 19,869.3040000000004
7_20220825 20,822.9983999999997
7_20220825 21,574.6247999999995
7_20220825 22,459.8633999999994
7_20220825 23,361.3415999999998
7_20220826 00,319.80960000000005
7_20220826 01,322.1616
7_20220826 02,322.49759999999975
7_20220826 03,318.87839999999983
7_20220826 04,319.71359999999993
7_20220826 05,511.3632000000003
7_20220826 06,768.4319999999991
7_20220826 07,828.732
7_20220826 08,917.6351999999996
7_20220826 09,968.726400000001
7_20220826 10,1009.9775999999993
7_20220826 11,1023.4416000000009
7_20220826 12,1015.579200000001
7_20220826 13,1031.3400000000004
7_20220826 14,1032.4488000000001
7_20220826 15,1031.9064000000005
7_20220826 16,1044.720000000001
7_20220826 17,1023.307200000001
7_20220826 18,871.5215999999997
7_20220826 19,894.9528000000005
7_20220826 20,843.2711999999998
7_20220826 21,617.2577999999993
7_20220826 22,474.1121999999993
7_20220826 23,357.1439999999999
7_20220827 00,320.2608000000001
7_20220827 01,320.41680000000014
7_20220827 02,319.9871999999999
7_20220827 03,313.04159999999973
7_20220827 04,317.46959999999973
7_20220827 05,510.53520000000026
7_20220827 06,781.6535999999994
7_20220827 07,829.6031999999992
7_20220827 08,926.2968
7_20220827 09,982.8624000000012
7_20220827 10,1032.8016
7_20220827 11,1036.6440000000005
7_20220827 12,1022.0111999999992
7_20220827 13,1042.0248000000004
7_20220827 14,1044.3359999999996
7_20220827 15,1018.605599999999
7_20220827 16,1036.387200000001
7_20220827 17,1015.3932000000011
7_20220827 18,850.1159999999995
7_20220827 19,878.4738000000004
7_20220827 20,846.3972000000001
7_20220827 21,599.1209999999993
7_20220827 22,463.2185999999998
7_20220827 23,359.86559999999986
7_20220828 00,324.85680000000025
7_20220828 01,319.0967999999999
7_20220828 02,325.14719999999977
7_20220828 03,312.80639999999966
7_20220828 04,317.4095999999997
7_20220828 05,513.6636000000002
7_20220828 06,770.9855999999995
7_20220828 07,840.7439999999995
7_20220828 08,915.8520000000001
7_20220828 09,960.3743999999999
7_20220828 10,1021.8408000000004
7_20220828 11,1042.9103999999998
7_20220828 12,1021.4183999999988
7_20220828 13,1051.005600000001
7_20220828 14,1054.8936000000012
7_20220828 15,1033.0439999999992
7_20220828 16,1038.6408000000008
7_20220828 17,1014.9564000000013
7_20220828 18,890.1672
7_20220828 19,930.214800000001
7_20220828 20,870.2855999999999
7_20220828 21,596.8397999999994
7_20220828 22,452.4617999999998
7_20220828 23,362.9663999999999
7_20220829 00,319.57440000000025
7_20220829 01,317.8224
7_20220829 02,323.2919999999999
7_20220829 03,312.6575999999996
7_20220829 04,318.50399999999985
7_20220829 05,498.6516000000001
7_20220829 06,777.9672000000003
7_20220829 07,872.0999999999992
7_20220829 08,882.0864
7_20220829 09,951.5591999999998
7_20220829 10,1037.8296000000007
7_20220829 11,1039.1328000000008
7_20220829 12,1027.1880000000003
7_20220829 13,1062.8040000000017
7_20220829 14,1063.0152000000019
7_20220829 15,1038.0839999999992
7_20220829 16,1047.7584000000002
7_20220829 17,1023.001200000001
7_20220829 18,901.6583999999996
7_20220829 19,887.7492000000004
7_20220829 20,842.3339999999995
7_20220829 21,571.3499999999996
7_20220829 22,443.7281999999999
7_20220829 23,361.25279999999975
7_20220830 00,326.56560000000036
7_20220830 01,323.4551999999999
7_20220830 02,329.5392
7_20220830 03,315.5759999999998
7_20220830 04,319.60560000000015
7_20220830 05,431.9567999999997
7_20220830 06,536.0340000000003
7_20220830 07,823.6919999999994
7_20220830 08,803.5823999999999
7_20220830 09,800.0364000000008
7_20220830 10,840.7919999999998
7_20220830 11,879.7416000000009
7_20220830 12,877.9956000000003
7_20220830 13,877.5191999999988
7_20220830 14,847.8059999999998
7_20220830 15,842.3555999999999
7_20220830 16,837.0108000000005
7_20220830 17,818.8308000000003
7_20220830 18,647.4671999999993
7_20220830 19,601.4664000000001
7_20220830 20,601.2336000000003
7_20220830 21,501.9431999999995
7_20220830 22,381.4217999999999
7_20220830 23,360.5207999999997
7_20220831 00,330.73200000000026
7_20220831 01,325.0367999999997
7_20220831 02,331.2767999999999
7_20220831 03,318.32399999999984
7_20220831 04,319.2756
7_20220831 05,410.8284000000001
7_20220831 06,444.2045999999998
7_20220831 07,556.2167999999996
7_20220831 08,805.3703999999998
7_20220831 09,804.2351999999997
7_20220831 10,837.5303999999991
7_20220831 11,878.5451999999996
7_20220831 12,887.7660000000001
7_20220831 13,884.6135999999995
7_20220831 14,845.0148000000002
7_20220831 15,842.4431999999996
7_20220831 16,850.4039999999998
7_20220831 17,818.5799999999998
7_20220831 18,564.689999999999
7_20220831 19,516.9611999999993
7_20220831 20,563.9615999999994
7_20220831 21,482.94239999999974
7_20220831 22,367.38960000000026
7_20220831 23,360.30479999999966
8_20220825 00,1210.1303999999996
8_20220825 01,1157.6748
8_20220825 02,1184.9148
8_20220825 03,1221.1991999999998
8_20220825 04,1308.9179999999992
8_20220825 05,1325.1473999999994
8_20220825 06,1275.2970000000007
8_20220825 07,1312.5774000000008
8_20220825 08,1579.6710000000012
8_20220825 09,1566.1499999999996
8_20220825 10,1358.1359999999984
8_20220825 11,1370.0598000000007
8_20220825 12,1372.3397999999997
8_20220825 13,1395.9318000000003
8_20220825 14,1405.0967999999993
8_20220825 15,1488.789600000001
8_20220825 16,1513.230000000002
8_20220825 17,1453.3283999999999
8_20220825 18,1337.9352
8_20220825 19,1357.6248000000016
8_20220825 20,1328.2296000000015
8_20220825 21,1294.2089999999987
8_20220825 22,1257.0216000000019
8_20220825 23,1196.2631999999978
8_20220826 00,1256.195999999999
8_20220826 01,1202.7005999999997
8_20220826 02,1214.4641999999994
8_20220826 03,1254.5351999999987
8_20220826 04,1311.0737999999992
8_20220826 05,1323.8124000000005
8_20220826 06,1273.9080000000004
8_20220826 07,1280.8674000000003
8_20220826 08,1590.5430000000017
8_20220826 09,1574.0292000000002
8_20220826 10,1397.4383999999993
8_20220826 11,1412.983800000001
8_20220826 12,1394.2206000000008
8_20220826 13,1408.1742000000002
8_20220826 14,1420.2935999999995
8_20220826 15,1493.4120000000012
8_20220826 16,1514.2764000000022
8_20220826 17,1459.9284
8_20220826 18,1338.3432
8_20220826 19,1359.4152000000022
8_20220826 20,1336.4376000000007
8_20220826 21,1306.7754
8_20220826 22,1304.4144000000015
8_20220826 23,1200.428399999998
8_20220827 00,1270.7879999999986
8_20220827 01,1215.9360000000001
8_20220827 02,1222.3271999999995
8_20220827 03,1268.9615999999987
8_20220827 04,1337.0268000000005
8_20220827 05,1331.0112000000006
8_20220827 06,1273.2167999999997
8_20220827 07,1279.5876
8_20220827 08,1609.4094000000011
8_20220827 09,1593.416400000001
8_20220827 10,1384.7927999999995
8_20220827 11,1403.0046000000016
8_20220827 12,1383.5478000000012
8_20220827 13,1406.5686000000005
8_20220827 14,1433.3975999999996
8_20220827 15,1534.6560000000004
8_20220827 16,1555.1556000000012
8_20220827 17,1487.0963999999992
8_20220827 18,1350.0408000000002
8_20220827 19,1366.1112000000023
8_20220827 20,1358.1456000000014
8_20220827 21,1343.0898000000004
8_20220827 22,1360.713000000001
8_20220827 23,1303.6847999999989
8_20220828 00,1360.8593999999998
8_20220828 01,1346.2776000000013
8_20220828 02,1325.4642000000003
8_20220828 03,1306.5906
8_20220828 04,1362.8369999999998
8_20220828 05,1347.147
8_20220828 06,1273.104
8_20220828 07,1357.0296000000005
8_20220828 08,1599.2718000000013
8_20220828 09,1593.4908000000007
8_20220828 10,1390.003199999999
8_20220828 11,1403.4558000000004
8_20220828 12,1386.4157999999998
8_20220828 13,1414.9902000000009
8_20220828 14,1452.9912000000002
8_20220828 15,1545.5640000000003
8_20220828 16,1565.5812000000012
8_20220828 17,1494.5987999999988
8_20220828 18,1369.9992000000004
8_20220828 19,1369.2960000000028
8_20220828 20,1343.4888000000012
8_20220828 21,1325.704199999999
8_20220828 22,1310.4726000000007
8_20220828 23,1278.2639999999994
8_20220829 00,1369.5863999999992
8_20220829 01,1323.9893999999997
8_20220829 02,1312.6829999999995
8_20220829 03,1326.745199999999
8_20220829 04,1383.0761999999993
8_20220829 05,1370.1245999999996
8_20220829 06,1297.7015999999992
8_20220829 07,1331.8716000000004
8_20220829 08,1644.703800000001
8_20220829 09,1621.0476000000015
8_20220829 10,1405.2935999999995
8_20220829 11,1416.4782000000005
8_20220829 12,1396.5869999999998
8_20220829 13,1418.0862000000009
8_20220829 14,1452.3168000000003
8_20220829 15,1542.3864
8_20220829 16,1565.1756000000012
8_20220829 17,1500.2316
8_20220829 18,1417.7159999999992
8_20220829 19,1414.0056000000018
8_20220829 20,1385.014800000001
8_20220829 21,1322.9561999999992
8_20220829 22,1335.4206
8_20220829 23,1248.0576000000012
8_20220830 00,1128.2867999999978
8_20220830 01,1079.4864000000005
8_20220830 02,1066.7147999999993
8_20220830 03,1096.022999999999
8_20220830 04,1109.1935999999994
8_20220830 05,1161.2313000000001
8_20220830 06,1137.2657999999994
8_20220830 07,1191.7530000000008
8_20220830 08,1313.0453999999997
8_20220830 09,1307.4083999999991
8_20220830 10,1176.1979999999992
8_20220830 11,1164.225
8_20220830 12,1154.1689999999994
8_20220830 13,1162.6734
8_20220830 14,1191.6456000000005
8_20220830 15,1264.442400000001
8_20220830 16,1285.9524
8_20220830 17,1255.999199999999
8_20220830 18,1167.9144000000003
8_20220830 19,1214.2848000000017
8_20220830 20,1240.330800000001
8_20220830 21,1276.4895
8_20220830 22,1379.7393000000002
8_20220830 23,1175.3568000000018
8_20220831 00,1201.4981999999977
8_20220831 01,1166.0459999999991
8_20220831 02,1163.3387999999986
8_20220831 03,1179.8153999999986
8_20220831 04,1138.2950999999996
8_20220831 05,1157.9364000000005
8_20220831 06,1125.6149999999998
8_20220831 07,1186.9968000000008
8_20220831 08,1282.366200000001
8_20220831 09,1284.2700000000002
8_20220831 10,1191.1943999999994
8_20220831 11,1192.7850000000008
8_20220831 12,1187.081400000001
8_20220831 13,1198.546199999999
8_20220831 14,1216.6751999999988
8_20220831 15,1289.7623999999998
8_20220831 16,1311.0732000000003
8_20220831 17,1285.6343999999988
8_20220831 18,1196.0172
8_20220831 19,1249.812000000001
8_20220831 20,1253.253600000001
8_20220831 21,1276.8701999999998
8_20220831 22,1308.4704000000008
8_20220831 23,1189.0632000000012
9_20220825 00,1491.7920000000006
9_20220825 01,1312.5240000000017
9_20220825 02,1219.8239999999985
9_20220825 03,1189.1591999999996
9_20220825 04,1188.6791999999984
9_20220825 05,1274.239200000001
9_20220825 06,1478.5307999999986
9_20220825 07,1706.4132000000009
9_20220825 08,2056.7280000000023
9_20220825 09,2649.6623999999974
9_20220825 10,3339.5760000000005
9_20220825 11,3398.5968000000007
9_20220825 12,3354.0816000000004
9_20220825 13,3320.2703999999985
9_20220825 14,3281.7023999999974
9_20220825 15,3253.895999999996
9_20220825 16,3234.585599999998
9_20220825 17,3229.7040000000006
9_20220825 18,3114.230400000003
9_20220825 19,2963.7677999999996
9_20220825 20,2871.4602000000027
9_20220825 21,2510.965799999997
9_20220825 22,2000.9279999999976
9_20220825 23,1818.7055999999984
9_20220826 00,1494.5040000000015
9_20220826 01,1312.5240000000017
9_20220826 02,1231.711199999999
9_20220826 03,1203.3599999999997
9_20220826 04,1199.5127999999988
9_20220826 05,1291.2048000000004
9_20220826 06,1476.7343999999991
9_20220826 07,1729.5204000000015
9_20220826 08,2065.156800000003
9_20220826 09,2641.598399999997
9_20220826 10,3311.64
9_20220826 11,3363.8544000000006
9_20220826 12,3331.3152
9_20220826 13,3309.940799999999
9_20220826 14,3281.9807999999966
9_20220826 15,3266.049599999996
9_20220826 16,3247.368
9_20220826 17,3260.3232000000016
9_20220826 18,3142.6896000000024
9_20220826 19,2957.859000000001
9_20220826 20,2924.5482000000006
9_20220826 21,2533.9817999999977
9_20220826 22,2111.2847999999994
9_20220826 23,1824.3503999999987
9_20220827 00,1520.5248000000001
9_20220827 01,1376.8607999999995
9_20220827 02,1225.7903999999987
9_20220827 03,1197.4463999999994
9_20220827 04,1191.4296
9_20220827 05,1287.4271999999996
9_20220827 06,1509.7994999999992
9_20220827 07,1711.4688000000015
9_20220827 08,2083.382400000002
9_20220827 09,2643.5951999999975
9_20220827 10,3266.188799999998
9_20220827 11,3306.969599999999
9_20220827 12,3282.0191999999965
9_20220827 13,3262.7327999999957
